time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV,synthetic_t_r,synthetic_rh_r,synthetic_energy
2024-08-29 18:00:00+00:00,2.32,45.8875,45.62,46.28,46.03,32.704692252416685,34.885913689944424,18,3,0,0,0,0,965.4379986883674,-0.293317,,,
2024-08-29 19:00:00+00:00,2.34,46.045,45.93,46.18,46.02,32.76450174111111,34.639290830833325,19,3,0,0,0,0,821.6287354160163,-0.2939249,,,
2024-08-29 20:00:00+00:00,2.47,45.0425,44.62,46.02,46.07,33.21416838972224,34.28255855783331,20,3,0,0,0,0,817.0979419155025,-0.29533046,,,
2024-08-29 21:00:00+00:00,2.38,45.4025,44.85,46.22,46.63,32.890473938055536,34.99037727766669,21,3,0,0,0,0,752.8794136192367,-0.2966747,,,
2024-08-29 22:00:00+00:00,2.51,45.34,44.54,46.87,46.55,33.29453703924367,35.902092012212854,22,3,0,0,0,0,602.2697727201326,-0.29837662,,,
2024-08-29 23:00:00+00:00,2.62,45.495,44.9,46.63,46.22,33.67506970788302,35.92374659233983,23,3,0,0,0,0,525.519068776455,-0.30158478,,,
2024-08-30 00:00:00+00:00,2.59,45.142500000000005,44.82,45.93,46.78,33.55747363824997,36.585718409277774,0,4,0,0,0,0,609.0179627656436,-0.3053095,,,
2024-08-30 01:00:00+00:00,2.43,45.5825,45.0,46.3,47.0,32.96280741152779,37.77155425769446,1,4,0,0,0,0,415.39395886282966,-0.29943883,,,
2024-08-30 02:00:00+00:00,2.48,45.4025,44.98,46.47,46.3,33.14091794772222,37.6818332779722,2,4,0,0,0,0,465.069093063618,-0.2946751,,,
2024-08-30 03:00:00+00:00,2.49,45.46,44.97,46.13,46.8,33.180668557075194,37.87072388353763,3,4,0,0,0,0,494.3253445825201,-0.29277202,,,
2024-08-30 04:00:00+00:00,2.44,45.675,44.8,46.37,46.13,32.990974797966594,38.24194025674097,4,4,0,0,0,0,484.6280106120548,-0.29073873,,,
2024-08-30 05:00:00+00:00,2.5,46.0375,46.0,46.15,46.03,33.22150127075001,37.20742365536109,5,4,0,0,0,0,572.1337307812795,-0.2895138,,,
2024-08-30 06:00:00+00:00,2.52,46.075,46.0,46.22,46.03,33.308834838916646,37.1120483292778,6,4,0,0,0,0,593.9074499168817,-0.28937632,,,
2024-08-30 07:00:00+00:00,2.55,45.86750000000001,45.27,46.2,45.82,33.397808022388894,37.55052958583333,7,4,0,0,0,0,799.3007576664885,-0.28845778,,,
2024-08-30 08:00:00+00:00,2.58,45.8375,45.4,46.08,45.45,33.46855750619446,37.96231884419444,8,4,0,0,0,0,943.5280124555444,-0.28849456,,,
2024-08-30 09:00:00+00:00,2.64,45.71000000000001,45.37,46.0,45.1,33.685614445013954,37.75895694105849,9,4,0,0,0,0,1089.1880891608646,-0.28903773,,,
2024-08-30 10:00:00+00:00,3.05,45.040000000000006,43.75,45.62,44.48,35.052307234722214,37.56023018124995,10,4,0,0,0,0,1107.371779386917,-0.28916815,,,
2024-08-30 11:00:00+00:00,3.09,45.47,44.53,46.0,43.33,35.18236296963888,37.20324168736113,11,4,0,0,0,0,1140.1658857422287,-0.2894678,,,
2024-08-30 12:00:00+00:00,2.98,45.7575,45.03,46.0,43.02,34.93672438708335,34.279867394944446,12,4,0,0,0,0,1217.2694364733095,-0.28989154,,,
2024-08-30 13:00:00+00:00,2.74,46.165,45.98,46.68,43.05,34.11116816177777,33.99266738886108,13,4,0,0,0,0,1056.6962389213445,-0.29019165,,,
2024-08-30 14:00:00+00:00,2.62,46.080000000000005,46.0,46.28,43.11,33.73464023786112,33.83040602986115,14,4,0,0,0,0,993.4488382496794,-0.29059875,,,
2024-08-30 15:00:00+00:00,2.57,45.27,43.68,45.87,43.07,33.561195084873944,33.70111178002804,15,4,0,0,0,0,1176.1600838429752,-0.29100457,,,
2024-08-30 16:00:00+00:00,2.46,45.6175,44.75,45.97,45.48,33.21850238374998,33.31793949869449,16,4,0,0,0,0,1177.9480006984752,-0.29114872,,,
2024-08-30 17:00:00+00:00,2.71,45.845,45.63,46.0,45.57,34.03630660388886,33.57915407825,17,4,0,0,0,0,1088.0917758292635,-0.29121718,,,
2024-08-30 18:00:00+00:00,2.54,46.0275,45.85,46.28,45.98,33.40983434266667,35.7881581627222,18,4,0,0,0,0,1000.2358049666668,-0.2915045,,,
2024-08-30 19:00:00+00:00,2.3,46.0075,45.77,46.28,46.02,32.61270150640667,34.9085424524234,19,4,0,0,0,0,874.3533363220602,-0.29198954,,,
2024-08-30 20:00:00+00:00,2.24,45.335,44.55,46.05,46.0,32.41751231442897,34.74302392824512,20,4,0,0,0,0,727.8315131687399,-0.29303932,,,
2024-08-30 21:00:00+00:00,2.38,45.5925,44.92,46.17,46.03,32.871918052972234,35.65868171069445,21,4,0,0,0,0,734.5229564344914,-0.29534557,,,
2024-08-30 22:00:00+00:00,2.48,45.6025,45.2,45.98,46.15,33.17794626052777,36.88701359425002,22,4,0,0,0,0,609.0420372820543,-0.29734656,,,
2024-08-30 23:00:00+00:00,2.47,45.9775,44.98,46.68,46.0,33.11647384422221,37.36647013550001,23,4,0,0,0,0,572.124281280938,-0.30033258,,,
2024-08-31 00:00:00+00:00,2.47,45.59,44.85,46.53,46.38,33.12411319952776,37.53027995436111,0,5,1,0,0,0,629.9285932663388,-0.3035504,,,
2024-08-31 01:00:00+00:00,2.5,45.79,45.18,46.15,46.69,33.22277980402777,37.27223685591668,1,5,1,0,0,0,507.8998180151538,-0.29880878,,,
2024-08-31 02:00:00+00:00,2.45,45.745000000000005,45.35,46.08,46.33,33.04751086108939,37.85469466488822,2,5,1,0,0,0,510.8761674567063,-0.2919948,,,
2024-08-31 03:00:00+00:00,2.55,45.505,44.98,46.02,46.0,33.37878054505556,37.69102770475,3,5,1,0,0,0,475.85846697110816,-0.28820193,,,
2024-08-31 04:00:00+00:00,2.66,45.49,44.78,46.0,46.36,33.7593350093611,36.85779660536112,4,5,1,0,0,0,521.9779658292249,-0.2867312,,,
2024-08-31 05:00:00+00:00,2.79,45.96,45.75,46.25,46.08,34.22716744736113,36.3166451665556,5,5,1,0,0,0,619.0773938396145,-0.2851023,,,
2024-08-31 06:00:00+00:00,2.53,45.91,45.57,46.13,46.17,33.3060011862222,38.3541806644722,6,5,1,0,0,0,558.7406661717578,-0.28444695,,,
2024-08-31 07:00:00+00:00,2.64,46.03,46.0,46.1,45.88,33.664207341559894,38.72459378682456,7,5,1,0,0,0,878.9564111465111,-0.28489438,,,
2024-08-31 08:00:00+00:00,2.63,45.8625,45.52,46.13,45.79,33.63405671658334,38.57065904391668,8,5,1,0,0,0,991.7916191083444,-0.28525493,,,
2024-08-31 09:00:00+00:00,2.7,45.0525,44.73,45.32,45.86,33.88066794050002,38.182253413861126,9,5,1,0,0,0,979.9991274707644,-0.28563592,,,
2024-08-31 10:00:00+00:00,2.85,45.125,44.18,45.97,45.98,34.42505680755556,36.191114457527775,10,5,1,0,0,0,1127.3757837922358,-0.2863301,,,
2024-08-31 11:00:00+00:00,2.73,45.8525,45.62,46.0,43.41,34.07872362163887,34.86998726541666,11,5,1,0,0,0,1263.886318768946,-0.28686443,,,
2024-08-31 12:00:00+00:00,2.58,46.15,46.02,46.49,43.18,33.65086326501394,32.32029916426188,12,5,1,0,0,0,1183.2792905671838,-0.28720996,,,
2024-08-31 13:00:00+00:00,2.66,45.6125,44.08,46.37,43.38,33.876619790445694,33.71146987866291,13,5,1,0,0,0,1198.5487527092814,-0.2876401,,,
2024-08-31 14:00:00+00:00,2.77,46.0525,45.97,46.23,43.0,34.18283504891669,35.61147174841663,14,5,1,0,0,0,1006.6397417761044,-0.2878529,,,
2024-08-31 15:00:00+00:00,2.78,44.5,43.07,46.03,43.62,34.19019574038889,36.54324997783333,15,5,1,0,0,0,1092.3495992018024,-0.28827927,,,
2024-08-31 16:00:00+00:00,2.82,45.005,43.98,46.0,46.05,34.32586210036112,36.44496444066669,16,5,1,0,0,0,1188.1356579819235,-0.2886737,,,
2024-08-31 17:00:00+00:00,2.59,45.7675,45.05,46.05,46.03,33.58647375105556,35.17013866641666,17,5,1,0,0,0,1168.056268495414,-0.28887144,,,
2024-08-31 18:00:00+00:00,2.73,45.8525,45.47,46.07,46.0,34.11041750696377,33.28019896587742,18,5,1,0,0,0,936.725558505277,-0.28906098,,,
2024-08-31 19:00:00+00:00,2.48,45.9675,45.78,46.07,45.82,33.27197362041665,33.76375623269444,19,5,1,0,0,0,916.6512694937028,-0.28987852,,,
2024-08-31 20:00:00+00:00,2.36,45.265,44.45,46.08,46.1,32.88289007069446,33.32838832549999,20,5,1,0,0,0,896.6869433997159,-0.29070714,,,
2024-08-31 21:00:00+00:00,2.37,45.7025,44.97,46.37,46.13,32.88408500330558,33.91027201566669,21,5,1,0,0,0,675.6505797245836,-0.2914559,,,
2024-08-31 22:00:00+00:00,2.43,45.6375,45.0,46.3,46.02,33.026501613194455,35.51931112091669,22,5,1,0,0,0,715.9386341173484,-0.29420057,,,
2024-08-31 23:00:00+00:00,2.48,46.00749999999999,45.25,46.82,46.41,33.16080733411112,36.64799760186113,23,5,1,0,0,0,532.9414132011449,-0.29622582,,,
2024-09-01 00:00:00+00:00,1.59,45.685,45.18,46.3,46.62,32.93355387720459,37.48096408919309,0,6,1,0,0,0,583.0590804450295,-0.30001727,,,
2024-09-01 01:00:00+00:00,1.63,46.3675,45.73,46.92,46.31,33.224195851305545,37.203463511833306,1,6,1,0,0,0,490.22581990011,-0.2955185,,,
2024-09-01 02:00:00+00:00,1.59,46.215,45.48,47.0,46.73,32.945696322250015,37.53398411041666,2,6,1,0,0,0,472.6583418878662,-0.29127297,,,
2024-09-01 03:00:00+00:00,1.63,46.315,45.65,46.85,46.8,33.21239542072422,37.27306007880223,3,6,1,0,0,0,507.3198975452616,-0.2890583,,,
2024-09-01 04:00:00+00:00,1.59,46.0825,45.08,46.93,46.85,32.97922373325001,37.47920977266667,4,6,1,0,0,0,428.8892748624679,-0.28751975,,,
2024-09-01 05:00:00+00:00,1.63,46.3825,46.02,46.67,46.87,33.23064271077778,37.26009841477775,5,6,1,0,0,0,511.16010967734206,-0.2896501,,,
2024-09-01 06:00:00+00:00,1.63,46.185,46.0,46.62,46.68,33.27061280138891,36.45453840913888,6,6,1,0,0,0,682.9930103193909,-0.29201487,,,
2024-09-01 07:00:00+00:00,1.68,46.405,46.0,46.75,46.17,33.62323138272981,37.96870675231201,7,6,1,0,0,0,819.7454311135039,-0.2912956,,,
2024-09-01 08:00:00+00:00,1.6,46.2175,45.85,46.85,46.43,33.01408500669444,39.91418744166668,8,6,1,0,0,0,997.6354268386884,-0.29197922,,,
2024-09-01 09:00:00+00:00,1.59,45.9725,45.73,46.33,45.52,32.96872432472224,38.4964094371389,9,6,1,0,0,0,986.9022065827738,-0.29258445,,,
2024-09-01 10:00:00+00:00,1.79,45.93,45.33,46.47,46.23,34.40500150255557,35.91291744419444,10,6,1,0,0,0,1157.774890063264,-0.29314935,,,
2024-09-01 11:00:00+00:00,1.84,44.955,43.12,46.34,46.02,34.74715080261112,34.06009859508333,11,6,1,0,0,0,1144.5682977034062,-0.29374266,,,
2024-09-01 12:00:00+00:00,1.77,45.3375,43.46,46.75,45.33,34.28097404897225,33.54057492138889,12,6,1,0,0,0,1300.540548190562,-0.2943224,,,
2024-09-01 13:00:00+00:00,1.65,46.26,46.02,46.62,43.37,33.395640987638906,34.05993676705556,13,6,1,0,0,0,1084.6946381015207,-0.29464728,,,
2024-09-01 14:00:00+00:00,1.64,46.1,46.0,46.2,43.03,33.330724260583324,33.72545584549999,14,6,1,0,0,0,1033.491778658583,-0.29511905,,,
2024-09-01 15:00:00+00:00,1.6,45.5075,43.45,46.48,44.08,33.048696539000034,33.840221659555546,15,6,1,0,0,0,1172.9229335606165,-0.29551068,,,
2024-09-01 16:00:00+00:00,1.59,45.34,43.2,46.13,46.0,32.96516334515322,33.90195694632311,16,6,1,0,0,0,1207.399719223513,-0.29569253,,,
2024-09-01 17:00:00+00:00,1.58,45.97,45.93,46.0,46.15,32.9095291770833,34.181531280583314,17,6,1,0,0,0,1020.378177705493,-0.29585677,,,
2024-09-01 18:00:00+00:00,1.54,45.885,45.73,45.98,45.32,32.62025101447224,34.55207651980558,18,6,1,0,0,0,985.925958664604,-0.29641032,,,
2024-09-01 19:00:00+00:00,1.58,45.975,45.83,46.03,46.2,32.896529065250014,33.7918618840278,19,6,1,0,0,0,803.2660635736912,-0.29704228,,,
2024-09-01 20:00:00+00:00,1.53,45.212500000000006,44.48,46.02,46.38,32.55083435275768,34.040563610139266,20,6,1,0,0,0,637.9782124545579,-0.2987366,,,
2024-09-01 21:00:00+00:00,1.59,45.755,45.17,46.27,46.62,33.02883452316665,33.46023815458332,21,6,1,0,0,0,690.968276910119,-0.30200705,,,
2024-09-01 22:00:00+00:00,1.57,45.705,44.9,46.47,46.77,32.85586282919445,34.91797333797224,22,6,1,0,0,0,609.2478388393149,-0.30421653,,,
2024-09-01 23:00:00+00:00,1.63,46.14,45.5,47.0,46.45,33.243279202500005,35.029865360388904,23,6,1,0,0,0,586.8678625959208,-0.30689463,,,
2024-09-02 00:00:00+00:00,1.57,46.21,45.68,46.7,46.17,32.8192792466111,35.91755110402775,0,0,0,0,0,0,561.874380078035,-0.30952406,,,
2024-09-02 01:00:00+00:00,1.62,45.7725,45.02,46.1,46.72,33.1880297765,35.63357121133335,1,0,0,0,0,0,526.3874612501486,-0.30261216,,,
2024-09-02 02:00:00+00:00,1.57,45.8575,45.0,46.42,46.6,32.79766808605554,36.32324793083332,2,0,0,0,0,0,512.4045945819884,-0.29517555,,,
2024-09-02 03:00:00+00:00,1.61,45.947500000000005,45.02,46.68,46.45,33.11427248665739,35.8889830647911,3,0,0,0,0,0,537.333501878718,-0.28868252,,,
2024-09-02 04:00:00+00:00,1.57,45.8275,44.92,46.45,46.27,32.8379946525905,36.26373094445686,4,0,0,0,0,0,482.27652842741065,-0.28415877,,,
2024-09-02 05:00:00+00:00,1.59,46.2775,46.1,46.37,46.15,32.957168186861104,36.122200753944405,5,0,0,0,0,0,552.237760349748,-0.2794807,,,
2024-09-02 06:00:00+00:00,1.57,46.14,46.0,46.34,46.15,32.83616786533332,36.08101766374999,6,0,0,0,0,0,617.5387374585395,-0.27648097,,,
2024-09-02 07:00:00+00:00,1.62,46.1625,46.0,46.6,46.38,33.14822343711111,36.80818767558332,7,0,0,0,0,0,823.473588816183,-0.27549198,,,
2024-09-02 08:00:00+00:00,1.6,46.0125,45.67,46.38,46.1,33.00739023938889,36.62034446905553,8,0,0,0,0,0,968.0725876393044,-0.2746447,,,
2024-09-02 09:00:00+00:00,1.65,45.89333333333334,45.75,46.0,45.48,33.42766341532031,35.999579448300786,9,0,0,0,0,0,1085.9116681178598,-0.27397546,,,
2024-09-02 10:00:00+00:00,1.72,45.6625,45.37,46.0,46.02,33.89605702269442,35.628048631805555,10,0,0,0,0,0,1063.9193952544322,-0.2732905,,,
2024-09-02 11:00:00+00:00,1.69,45.7225,44.55,46.35,45.9,33.68269634269445,34.021076477972244,11,0,0,0,0,0,1198.7959735941176,-0.27338,,,
2024-09-02 12:00:00+00:00,1.59,45.23,43.02,46.02,45.77,33.01352933258334,34.02347678061114,12,0,0,0,0,0,1100.2007643955094,-0.2734165,,,
2024-09-02 13:00:00+00:00,1.57,50.595000000000006,43.0,67.36,45.82,32.83425117052778,33.74901432463888,13,0,0,0,0,0,1118.8227562645388,-0.27365646,,,
2024-09-02 14:00:00+00:00,1.46,58.1175,42.97,102.12,44.52,32.07944517097222,34.78370901761111,14,0,0,0,0,0,1059.6461212740385,-0.27361688,,,
2024-09-02 15:00:00+00:00,1.5,145.765,45.98,245.55,46.05,32.36125106813892,34.1533515396667,15,0,0,0,0,0,1004.8012370643004,-0.2736292,,,
2024-09-02 16:00:00+00:00,1.44,58.32333333333332,43.0,86.27,45.55,31.897972233888893,34.59402573905551,16,0,0,0,0,0,1190.0591643906007,-0.27392122,,,
2024-09-02 17:00:00+00:00,1.5,62.09333333333333,45.75,94.55,45.57,32.35509689122564,33.941324611197764,17,0,0,0,0,0,1145.836901806523,-0.27394065,,,
2024-09-02 18:00:00+00:00,1.4,90.02333333333333,45.5,178.57,45.78,31.62588914747224,35.00890463724998,18,0,0,0,0,0,1057.5674761967573,-0.27383998,,,
2024-09-02 19:00:00+00:00,1.48,87.8,45.98,171.4,45.95,32.21486191738892,34.39557385980553,19,0,0,0,0,0,859.1517949316016,-0.27391726,,,
2024-09-02 20:00:00+00:00,1.52,83.01333333333334,44.97,158.02,46.02,32.470483413091905,34.57449482161558,20,0,0,0,0,0,859.4887907016313,-0.2747315,,,
2024-09-02 21:00:00+00:00,1.58,66.66,44.48,109.43,46.17,32.8973347503889,33.5680165502778,21,0,0,0,0,0,691.5713133615524,-0.27531475,,,
2024-09-02 22:00:00+00:00,1.49,55.38,44.97,75.1,46.23,32.29147317686111,33.70601086088889,22,0,0,0,0,0,627.8004133259451,-0.2775345,,,
2024-09-02 23:00:00+00:00,1.52,60.45333333333334,44.97,90.12,46.33,32.52763898368273,33.069702802266285,23,0,0,0,0,0,529.8821981526789,-0.28017607,,,
2024-09-03 00:00:00+00:00,1.45,55.76,44.88,75.87,46.77,32.025025076222235,33.59168582491667,0,1,0,0,0,0,521.0913008911182,-0.2836667,,,
2024-09-03 01:00:00+00:00,1.49,54.01,45.0,70.53,46.48,32.29927849222224,33.154720825555515,1,1,0,0,0,0,489.7892419186457,-0.27941683,,,
2024-09-03 02:00:00+00:00,1.43,58.05666666666667,45.0,83.15,46.0,31.89488960366667,33.46229060494443,2,1,0,0,0,0,536.5731079686755,-0.27581394,,,
2024-09-03 03:00:00+00:00,1.44,57.88666666666666,44.93,82.3,46.1,31.90669527569442,33.48024982336107,3,1,0,0,0,0,429.9165062590368,-0.27289084,,,
2024-09-03 04:00:00+00:00,1.45,53.54666666666666,44.62,69.7,46.12,31.991364279693595,33.30926847353763,4,1,0,0,0,0,505.1626790742693,-0.27291086,,,
2024-09-03 05:00:00+00:00,1.43,54.1,45.9,70.42,46.08,31.85866397849583,36.196525329275765,5,1,0,0,0,0,574.9858864763373,-0.272242,,,
2024-09-03 06:00:00+00:00,1.52,82.10333333333334,45.85,154.46,46.0,32.47422322677778,36.21290035272219,6,1,0,0,0,0,782.0088170852223,-0.27219528,,,
2024-09-03 07:00:00+00:00,1.49,61.886666666666656,45.8,93.88,45.85,32.27341674144445,36.94334082052778,7,1,0,0,0,0,762.6495096338567,-0.27179956,,,
2024-09-03 08:00:00+00:00,1.59,62.123333333333335,45.57,94.85,46.02,32.98972335341667,36.91986823583333,8,1,0,0,0,0,960.4056736263562,-0.27239034,,,
2024-09-03 09:00:00+00:00,1.66,68.81,45.13,116.0,45.64,33.42741811549997,36.85271181538889,9,1,0,0,0,0,1034.1917418141104,-0.27289164,,,
2024-09-03 10:00:00+00:00,1.71,206.0,45.05,527.68,45.0,33.784303230805534,38.33263331522224,10,1,0,0,0,0,1139.1971972035171,-0.27341104,,,
2024-09-03 11:00:00+00:00,1.76,80.72666666666667,45.93,150.3,42.95,34.14222419522224,37.54817108563892,11,1,0,0,0,0,1212.1263146870583,-0.2737578,,,
2024-09-03 12:00:00+00:00,1.78,65.08333333333333,45.98,103.27,43.23,34.33439039677778,35.97222938544444,12,1,0,0,0,0,1125.6142906172254,-0.27411535,,,
2024-09-03 13:00:00+00:00,1.6,64.24333333333333,43.68,103.07,43.03,33.03997336497222,35.380048529472205,13,1,0,0,0,0,990.742279670402,-0.27439559,,,
2024-09-03 14:00:00+00:00,1.56,53.16666666666666,44.08,69.42,43.17,32.766779067749994,34.42091954544445,14,1,0,0,0,0,972.6065118895812,-0.27489763,,,
2024-09-03 15:00:00+00:00,1.47,63.12333333333333,45.85,97.52,43.7,32.159167548972256,34.50257814186107,15,1,0,0,0,0,1110.7497009868891,-0.27535906,,,
2024-09-03 16:00:00+00:00,1.47,65.29,45.65,104.22,45.03,32.151128124050274,34.220210048463706,16,1,0,0,0,0,1255.6837735143267,-0.27550545,,,
2024-09-03 17:00:00+00:00,1.4,60.705,45.97,104.85,46.0,31.60775058491668,34.818315368277766,17,1,0,0,0,0,1112.7177129259685,-0.27553478,,,
2024-09-03 18:00:00+00:00,1.42,80.305,46.0,183.2,45.27,31.81094520869447,34.53508227669445,18,1,0,0,0,0,937.8204137891344,-0.27575928,,,
2024-09-03 19:00:00+00:00,1.36,72.3,45.85,151.35,45.88,31.348916927666657,34.93639138524997,19,1,0,0,0,0,919.4825798159652,-0.2764814,,,
2024-09-03 20:00:00+00:00,1.28,68.3875,44.37,138.23,46.03,30.78383266630555,34.66817512500002,20,1,0,0,0,0,804.0334605668968,-0.27723038,,,
2024-09-03 21:00:00+00:00,1.44,54.227500000000006,44.65,81.03,46.1,31.919528055250005,34.89932814688892,21,1,0,0,0,0,694.5781691136746,-0.27869087,,,
2024-09-03 22:00:00+00:00,1.44,53.075,45.0,75.7,46.1,31.921454214289696,36.72969113615599,22,1,0,0,0,0,558.2510199236842,-0.28111568,,,
2024-09-03 23:00:00+00:00,1.53,55.4675,44.77,86.08,46.05,32.53269508144444,36.81698209975,23,1,0,0,0,0,622.8061602363517,-0.28482318,,,
2024-09-04 00:00:00+00:00,1.56,54.73,44.8,82.67,46.3,32.75863976472219,36.76649566236112,0,2,0,0,0,0,574.5493708111992,-0.28753132,,,
2024-09-04 01:00:00+00:00,1.61,52.6675,45.02,73.33,46.83,33.12852888091668,36.63597220294443,1,2,0,0,0,0,498.89057503610974,-0.28258672,,,
2024-09-04 02:00:00+00:00,1.55,52.6,45.0,73.13,46.55,32.71333405694445,37.382213677083335,2,2,0,0,0,0,451.4258536578759,-0.27909264,,,
2024-09-04 03:00:00+00:00,1.51,52.4625,45.0,72.32,46.6,32.38120592250696,38.104297712312,3,2,0,0,0,0,501.6066464870482,-0.27832916,,,
2024-09-04 04:00:00+00:00,1.54,53.8825,44.6,77.98,46.08,32.59002899563891,37.66644793611111,4,2,0,0,0,0,554.4603080920874,-0.27734914,,,
2024-09-04 05:00:00+00:00,1.48,65.8875,45.97,125.2,46.0,32.20172259547225,38.36179264902779,5,2,0,0,0,0,521.7645849795359,-0.2774081,,,
2024-09-04 06:00:00+00:00,1.56,59.05,46.05,97.7,46.38,32.781168020944484,37.39844053030554,6,2,0,0,0,0,636.5276041017909,-0.2781408,,,
2024-09-04 07:00:00+00:00,1.53,56.0625,45.95,86.03,45.7,32.5571680068611,37.95726089477776,7,2,0,0,0,0,717.3207130838224,-0.27971733,,,
2024-09-04 08:00:00+00:00,1.6,53.6375,45.67,77.33,45.83,33.003786205750714,37.60532494787533,8,2,0,0,0,0,957.6938003051204,-0.28058243,,,
2024-09-04 09:00:00+00:00,1.64,114.375,45.75,319.88,46.2,33.32550120905553,37.194303724527806,9,2,0,0,0,0,1051.188724183544,-0.2813657,,,
2024-09-04 10:00:00+00:00,1.82,85.4075,45.25,204.83,45.15,34.56850143013886,36.87493587063887,10,2,0,0,0,0,1045.2629694328512,-0.2819625,,,
2024-09-04 11:00:00+00:00,1.82,69.1975,43.77,140.75,46.0,34.61558507274998,35.31994446658333,11,2,0,0,0,0,1146.5660301102885,-0.28254002,,,
2024-09-04 12:00:00+00:00,1.74,64.9325,43.6,124.38,45.98,34.03027899,35.050182374277774,12,2,0,0,0,0,1147.5294221348993,-0.28301242,,,
2024-09-04 13:00:00+00:00,1.69,54.025,43.0,82.95,46.02,33.7209733964722,34.52751196766666,13,2,0,0,0,0,994.7724265195732,-0.28336626,,,
2024-09-04 14:00:00+00:00,1.59,44.3425,42.98,45.98,46.02,33.00288106359333,33.8464245063231,14,2,0,0,0,0,1108.487234589967,-0.28375727,,,
2024-09-04 15:00:00+00:00,1.57,43.86,43.02,46.02,46.2,32.82730689036111,33.17042873699999,15,2,0,0,0,0,1164.0707634852624,-0.28394184,,,
2024-09-04 16:00:00+00:00,1.5,45.5525,44.92,46.0,45.82,32.36408407933335,33.386596382944454,16,2,0,0,0,0,1149.6734870564803,-0.28409246,,,
2024-09-04 17:00:00+00:00,1.51,45.8875,45.63,46.22,46.0,32.46155682122223,33.47349508058335,17,2,0,0,0,0,1147.2003321034351,-0.28433597,,,
2024-09-04 18:00:00+00:00,1.43,45.82,45.43,46.02,46.02,31.8741113026389,34.02375010397221,18,2,0,0,0,0,934.7457837153604,-0.2845101,,,
2024-09-04 19:00:00+00:00,1.45,45.99250000000001,45.9,46.03,46.0,31.98584127827299,33.833512988969346,19,2,0,0,0,0,948.584779893898,-0.28522047,,,
2024-09-04 20:00:00+00:00,1.35,45.33,44.53,46.0,46.28,31.25774989613889,34.24435146105555,20,2,0,0,0,0,778.685065902972,-0.28588265,,,
2024-09-04 21:00:00+00:00,1.42,45.5975,44.95,46.18,46.48,31.75963942205554,33.841937531583326,21,2,0,0,0,0,707.2806843546558,-0.287504,,,
2024-09-04 22:00:00+00:00,1.41,45.715,44.83,46.83,45.98,31.71713898980556,35.24817166850001,22,2,0,0,0,0,693.2950911552437,-0.28978708,,,
2024-09-04 23:00:00+00:00,1.48,45.8075,45.0,46.28,46.5,32.19127890783336,35.38746462933331,23,2,0,0,0,0,579.8078314015477,-0.2918109,,,
2024-09-05 00:00:00+00:00,1.43,45.587500000000006,44.88,46.39,46.82,31.8670558665,36.4455262179722,0,3,0,0,0,0,555.9776380881674,-0.29508105,,,
2024-09-05 01:00:00+00:00,1.5,45.925,45.0,46.83,46.82,32.314874239749294,36.21591597749305,1,3,0,0,0,0,448.3072742811789,-0.29077524,,,
2024-09-05 02:00:00+00:00,1.47,45.9,45.02,46.48,46.22,32.098472706527794,36.75755445677779,2,3,0,0,0,0,466.62994294349744,-0.2878714,,,
2024-09-05 03:00:00+00:00,1.5,45.7,45.12,46.2,46.08,32.34913980141668,36.51115840266666,3,3,0,0,0,0,435.0819988453628,-0.2854552,,,
2024-09-05 04:00:00+00:00,1.58,46.105,45.45,46.6,46.1,32.87541861025001,35.746854220500005,4,3,0,0,0,0,482.2760970846047,-0.2850555,,,
2024-09-05 05:00:00+00:00,1.52,46.3625,46.03,46.92,46.2,32.467130273231234,37.16719275133705,5,3,0,0,0,0,605.2738767639544,-0.28552222,,,
2024-09-05 06:00:00+00:00,1.46,46.375,46.07,46.68,45.62,32.03981937228411,37.321822153426176,6,3,0,0,0,0,564.4699878831838,-0.28448543,,,
2024-09-05 07:00:00+00:00,1.43,45.9375,45.78,46.08,46.22,31.83566744038888,38.01217660891665,7,3,0,0,0,0,860.6890075998418,-0.28548375,,,
2024-09-05 08:00:00+00:00,1.49,46.005,45.92,46.08,45.85,32.24761201005556,38.56353175913887,8,3,0,0,0,0,950.6787820081848,-0.2856041,,,
