time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-09-27 23:00:00+00:00,0.59,74.905,47.6,100.22,78.4,25.68363693611108,65.3746578428333,23,4,0,0,0,0,531.2174456067861,-0.32924792
2024-09-28 00:00:00+00:00,0.59,81.3625,51.87,104.58,80.7,25.677053292888928,65.19128030147218,0,5,1,0,0,0,570.2186196044811,-0.33751693
2024-09-28 01:00:00+00:00,0.59,78.135,51.17,103.72,75.65,25.70272002266669,65.08525119341668,1,5,1,0,0,0,471.8144672814728,-0.34112948
2024-09-28 02:00:00+00:00,0.6,78.4925,49.07,107.15,84.32,25.76494219563888,64.6288013246389,2,5,1,0,0,0,516.4639248649131,-0.3480457
2024-09-28 03:00:00+00:00,0.6,81.0475,53.07,109.18,73.3,25.75660981075004,64.44151204436106,3,5,1,0,0,0,452.87413241513593,-0.3539602
2024-09-28 04:00:00+00:00,0.58,77.96000000000001,49.87,110.77,85.48,25.63384126253481,64.81904882590533,4,5,1,0,0,0,438.5309799572378,-0.35823298
2024-09-28 05:00:00+00:00,0.58,79.85999999999999,49.87,111.33,70.02,25.597082216,64.78520757900003,5,5,1,0,0,0,548.554353933153,-0.36224395
2024-09-28 06:00:00+00:00,0.57,112.0675,78.1,167.02,96.58,25.574740125654536,64.664515885961,6,5,1,0,0,0,648.7763894569239,-0.36582032
2024-09-28 07:00:00+00:00,0.55,231.335,164.97,269.37,232.35,25.42402608674998,61.825223880305536,7,5,1,0,0,0,827.5005992386857,-0.36327353
2024-09-28 08:00:00+00:00,0.51,173.54250000000002,91.77,366.42,119.1,25.14408122669447,61.07717399616666,8,5,1,0,0,0,1003.7874336444406,-0.35694563
2024-09-28 09:00:00+00:00,0.48,621.54,412.5,837.77,236.28,24.96583153466664,60.00104354230553,9,5,1,0,0,0,1047.6512107404708,-0.3528776
2024-09-28 10:00:00+00:00,0.49,357.9125,168.45,772.84,372.13,25.01091394980549,57.48731754094448,10,5,1,0,0,0,986.7482331195532,-0.34998333
2024-09-28 11:00:00+00:00,0.51,301.525,240.67,424.1,298.02,25.180792098805544,55.70385811094444,11,5,1,0,0,0,1188.802642135733,-0.34784314
2024-09-28 12:00:00+00:00,0.52,261.17,237.8,281.05,209.7,25.28003952440104,53.79332971169919,12,5,1,0,0,0,1307.593808245948,-0.3466177
2024-09-28 13:00:00+00:00,0.5,258.2,250.83,268.15,418.3,25.12649731086111,51.11398545383332,13,5,1,0,0,0,1098.890778311851,-0.34549874
2024-09-28 14:00:00+00:00,0.45,271.535,246.25,300.4,159.7,24.7750809295278,52.60681834766664,14,5,1,0,0,0,970.9793924781608,-0.34463325
2024-09-28 15:00:00+00:00,0.4,274.5575,245.03,294.47,160.1,24.438192552722235,51.5046019235833,15,5,1,0,0,0,1207.0801324993424,-0.34397066
2024-09-28 16:00:00+00:00,0.35,285.8,270.59,308.6,229.22,24.052553187555528,50.54176143008331,16,5,1,0,0,0,1239.763532663039,-0.34326443
2024-09-28 17:00:00+00:00,0.38,212.685,69.58,267.6,271.62,24.304723283014024,51.14160750461976,17,5,1,0,0,0,1165.4936515901156,-0.34267876
2024-09-28 18:00:00+00:00,0.37,179.6825,126.68,219.9,190.2,24.22263363775003,51.20252770311108,18,5,1,0,0,0,950.7111007586147,-0.34202465
2024-09-28 19:00:00+00:00,0.39,81.88,65.12,100.5,72.2,24.334993160888903,55.55805323894446,19,5,1,0,0,0,859.9070101696497,-0.34074706
2024-09-28 20:00:00+00:00,0.41,91.1375,73.31,105.17,84.47,24.471637275555643,57.16820738019449,20,5,1,0,0,0,768.1393219855602,-0.3394105
2024-09-28 21:00:00+00:00,0.42,78.6525,57.02,108.12,65.55,24.544137260666588,58.1961192659444,21,5,1,0,0,0,727.4432550461044,-0.3360593
2024-09-28 22:00:00+00:00,0.44,81.7575,48.25,101.07,89.48,24.68882736562673,58.511344824456856,22,5,1,0,0,0,580.2830137786929,-0.3329459
2024-09-28 23:00:00+00:00,0.51,83.61749999999999,52.33,121.67,62.63,25.15597851499999,57.95964558918183,23,5,1,0,0,0,495.8342606336635,-0.33258918
2024-09-29 00:00:00+00:00,0.45,82.0875,56.68,104.4,94.45,24.71310968944444,59.510697937138914,0,6,1,0,0,0,698.816689629265,-0.3394325
2024-09-29 01:00:00+00:00,0.44,79.75,48.88,100.45,57.3,24.66577659247223,59.94304118708336,1,6,1,0,0,0,492.28454009272326,-0.34224167
2024-09-29 02:00:00+00:00,0.44,85.14,74.83,105.98,99.88,24.66827648074997,60.10247136216663,2,6,1,0,0,0,518.0520104609886,-0.34483698
2024-09-29 03:00:00+00:00,0.44,76.54000000000002,47.97,92.9,52.18,24.65547079194448,60.38395466244444,3,6,1,0,0,0,427.6810898719602,-0.34802255
2024-09-29 04:00:00+00:00,0.45,86.85499999999999,70.3,105.63,103.23,24.684991083314763,60.47484381428971,4,6,1,0,0,0,496.1642950005745,-0.3550994
2024-09-29 05:00:00+00:00,0.5,74.465,47.42,97.79,48.48,25.066692728472244,59.56008023166661,5,6,1,0,0,0,589.6845834632863,-0.35953483
2024-09-29 06:00:00+00:00,0.48,132.3525,64.1,284.58,103.57,24.964866422201823,59.72001616474008,6,6,1,0,0,0,646.5650871800979,-0.35676685
2024-09-29 07:00:00+00:00,0.44,205.6,112.05,253.13,167.22,24.65297717657381,59.650967154484704,7,6,1,0,0,0,798.2899820447506,-0.3506606
2024-09-29 08:00:00+00:00,0.37,325.5875,126.35,538.3,169.48,24.232554393722225,51.18373895213891,8,6,1,0,0,0,967.044787128648,-0.3461733
2024-09-29 09:00:00+00:00,0.28,394.7975,336.25,440.66,535.65,23.56369909044568,46.42869075894152,9,6,1,0,0,0,1029.2589015836777,-0.3453187
2024-09-29 10:00:00+00:00,0.28,374.4025,244.4,686.78,343.37,23.55889655233335,46.96938635499997,10,6,1,0,0,0,1142.015977091839,-0.3445697
2024-09-29 11:00:00+00:00,0.34,341.3275,251.29,424.03,714.63,24.020313183583344,44.37711308788888,11,6,1,0,0,0,1195.41485847356,-0.34387863
2024-09-29 12:00:00+00:00,0.38,372.6525,233.93,762.58,201.25,24.29243217588234,42.7846638659384,12,6,1,0,0,0,1223.703890663895,-0.3433924
2024-09-29 13:00:00+00:00,0.29,400.0425,259.63,786.42,220.93,23.695921543611096,42.69161686358333,13,6,1,0,0,0,1114.4852864343602,-0.3429722
2024-09-29 14:00:00+00:00,0.3,247.69,221.14,285.62,271.92,23.761331537055483,43.67779726466669,14,6,1,0,0,0,1057.8342755654162,-0.34262443
2024-09-29 15:00:00+00:00,0.32,292.4425,270.65,329.1,265.0,23.87269863752095,43.09547999192199,15,6,1,0,0,0,1068.2308648094938,-0.34232908
2024-09-29 16:00:00+00:00,0.36,255.62,230.03,283.58,266.81,24.18427580255556,42.72419602058332,16,6,1,0,0,0,1170.565835383048,-0.34166965
2024-09-29 17:00:00+00:00,0.42,240.7825,122.42,291.43,262.87,24.60039570921281,42.98914132504379,17,6,1,0,0,0,1172.278269910686,-0.34051347
2024-09-29 18:00:00+00:00,0.37,157.39499999999998,121.25,194.6,184.72,24.26797054080557,44.81214558286111,18,6,1,0,0,0,1005.5190808300536,-0.33950883
2024-09-29 19:00:00+00:00,0.35,88.895,72.92,102.78,83.62,24.06344416819441,49.47323529999997,19,6,1,0,0,0,901.8362275976866,-0.33868876
2024-09-29 20:00:00+00:00,0.35,81.945,54.7,102.7,66.47,24.09380487694448,51.53505073152775,20,6,1,0,0,0,762.1671012409934,-0.33810455
2024-09-29 21:00:00+00:00,0.36,82.32,72.62,95.43,91.54,24.11563744972222,52.63635211527775,21,6,1,0,0,0,735.5515356192781,-0.3376222
2024-09-29 22:00:00+00:00,0.39,86.1625,63.42,104.97,56.98,24.31052432961076,53.12194992119763,22,6,1,0,0,0,592.8013338132047,-0.3358564
2024-09-29 23:00:00+00:00,0.45,77.5775,58.08,89.23,100.12,24.753420679074623,52.76289259489551,23,6,1,0,0,0,521.2544215180159,-0.33318827
2024-09-30 00:00:00+00:00,0.38,85.41,70.92,102.83,50.23,24.244547499694427,54.81511200786109,0,0,0,0,0,0,554.6185002897256,-0.33455735
2024-09-30 01:00:00+00:00,0.37,80.395,72.82,89.68,102.3,24.15260892611112,55.48290429622224,1,0,0,0,0,0,523.3407082783625,-0.3386004
2024-09-30 02:00:00+00:00,0.37,81.2025,78.2,86.12,47.47,24.145387242611164,55.92954431105552,2,0,0,0,0,0,388.8839485249859,-0.34016302
2024-09-30 03:00:00+00:00,0.37,83.61,70.85,91.22,102.07,24.153581615277744,56.34411851030556,3,0,0,0,0,0,414.8566631039813,-0.34681895
2024-09-30 04:00:00+00:00,0.37,76.9675,63.24,87.15,53.18,24.168831873555565,56.76294156175001,4,0,0,0,0,0,431.7326118339125,-0.35345864
2024-09-30 05:00:00+00:00,0.37,86.8925,63.13,105.73,97.12,24.17950081891363,57.20992429986074,5,0,0,0,0,0,648.63870800075,-0.35702232
2024-09-30 06:00:00+00:00,0.37,126.85750000000002,79.08,189.97,59.88,24.161886820499976,57.37198589113892,6,0,0,0,0,0,591.972160330343,-0.35489184
2024-09-30 07:00:00+00:00,0.35,212.315,170.7,252.69,236.32,24.073080937694435,53.30682369883335,7,0,0,0,0,0,818.6446898511341,-0.34842995
2024-09-30 08:00:00+00:00,0.27,260.3975,119.17,668.65,116.85,23.56383114425001,43.40242996244445,8,0,0,0,0,0,991.5783183633138,-0.34600887
2024-09-30 09:00:00+00:00,0.22,350.4825,269.62,390.08,266.28,23.15358095711111,42.69584439597222,9,0,0,0,0,0,1055.584652553343,-0.34514764
2024-09-30 10:00:00+00:00,0.2,260.7025,234.9,276.97,248.92,23.02775573824995,40.50709569725001,10,0,0,0,0,0,1140.207495462913,-0.34435645
2024-09-30 11:00:00+00:00,0.24,260.435,227.15,293.35,257.68,23.33066563094444,41.964501687944434,11,0,0,0,0,0,1185.4919059566344,-0.3436935
2024-09-30 12:00:00+00:00,0.35,260.225,236.08,291.17,251.5,24.101331970861096,42.439336818861165,12,0,0,0,0,0,1160.189562202679,-0.34312418
2024-09-30 13:00:00+00:00,0.3,267.8725,237.95,299.72,246.65,23.74252654686112,45.02247068625004,13,0,0,0,0,0,1160.649073332194,-0.3426162
2024-09-30 14:00:00+00:00,0.29,254.4475,230.43,289.73,260.36,23.63058175718664,46.52198625743734,14,0,0,0,0,0,990.0459829976708,-0.34211275
2024-09-30 15:00:00+00:00,0.3,319.555,299.92,333.33,234.81,23.71824895580561,46.89432377286111,15,0,0,0,0,0,1063.0948210652498,-0.3417852
2024-09-30 16:00:00+00:00,0.31,257.77,239.92,283.85,281.77,23.77490851885789,47.04823462601671,16,0,0,0,0,0,1207.0362940163316,-0.3412434
2024-09-30 17:00:00+00:00,0.34,273.38,247.32,293.55,236.78,24.03819507401685,47.02492997893259,17,0,0,0,0,0,1114.348009263016,-0.34009537
2024-09-30 18:00:00+00:00,0.4,169.2425,112.47,212.2,183.27,24.46266536211111,46.96920255033331,18,0,0,0,0,0,892.2531752167549,-0.33909193
2024-09-30 19:00:00+00:00,0.34,72.855,49.1,102.58,58.79,23.996637260000004,50.87038654738896,19,0,0,0,0,0,888.6973577343821,-0.3382922
2024-09-30 20:00:00+00:00,0.33,86.3625,49.58,113.87,90.0,23.937221543666645,52.265101719000015,20,0,0,0,0,0,753.4078870363986,-0.33772954
2024-09-30 21:00:00+00:00,0.33,85.6775,54.32,100.45,69.48,23.933590084484656,53.15762284481898,21,0,0,0,0,0,841.3599256550503,-0.33724535
2024-09-30 22:00:00+00:00,0.34,73.45,50.45,108.47,77.4,23.94299878097219,54.020171780000034,22,0,0,0,0,0,681.9556838514573,-0.3366316
2024-09-30 23:00:00+00:00,0.34,90.475,58.5,122.77,81.05,23.983526055388893,54.59802862797226,23,0,0,0,0,0,518.5476874240666,-0.3341324
2024-10-01 00:00:00+00:00,0.41,80.6725,67.72,103.55,65.77,24.44520211158056,53.854982625167146,0,1,0,0,0,0,536.3723523595761,-0.33345076
2024-10-01 01:00:00+00:00,0.41,77.455,62.98,89.25,93.77,24.465702788166663,54.10203028791667,1,1,0,0,0,0,468.7512797472655,-0.3364961
2024-10-01 02:00:00+00:00,0.35,92.065,74.53,119.9,54.0,24.05110982313885,55.7011341305555,2,1,0,0,0,0,508.2437419963902,-0.3397391
2024-10-01 03:00:00+00:00,0.34,71.22749999999999,51.25,90.37,100.07,23.98315681737426,56.28161569955306,3,1,0,0,0,0,547.8120543151354,-0.33879468
2024-10-01 04:00:00+00:00,0.34,87.7475,71.84,102.38,47.15,23.9556081511666,56.72888723994448,4,1,0,0,0,0,436.6525029557508,-0.33630273
2024-10-01 05:00:00+00:00,0.34,80.49249999999999,66.77,93.82,240.82,23.963581191388897,55.3048532589722,5,1,0,0,0,0,623.2864621067553,-0.3374261
2024-10-01 06:00:00+00:00,0.28,109.1525,72.25,177.42,97.93,23.56972038508332,49.34437708341669,6,1,0,0,0,0,639.9258155559977,-0.33842537
2024-10-01 07:00:00+00:00,0.22,228.0525,171.72,269.02,95.98,23.12827543158332,48.27103904083337,7,1,0,0,0,0,902.9945426811914,-0.3366593
2024-10-01 08:00:00+00:00,0.17,255.98,121.65,480.67,80.92,22.80850950894446,48.21343102963888,8,1,0,0,0,0,966.7336238249424,-0.3372077
2024-10-01 09:00:00+00:00,0.16,411.4525,250.15,566.25,85.02,22.71958169897225,49.17475277566665,9,1,0,0,0,0,968.8515314026536,-0.33822954
2024-10-01 10:00:00+00:00,0.16,252.9875,230.47,283.23,210.97,22.71473190779946,50.55210917924788,10,1,0,0,0,0,1131.245485457139,-0.33899844
2024-10-01 11:00:00+00:00,0.16,250.7175,185.15,310.87,236.28,22.74558139963887,50.28623854358334,11,1,0,0,0,0,1107.1443414694604,-0.3395114
2024-10-01 12:00:00+00:00,0.2,248.2925,205.07,296.15,417.38,22.9999708598611,51.065028625111104,12,1,0,0,0,0,1219.8154096485655,-0.33982238
2024-10-01 13:00:00+00:00,0.23,334.9925,269.37,500.07,281.73,23.2017245070752,52.66212301866295,13,1,0,0,0,0,1166.4542251276027,-0.33987495
2024-10-01 14:00:00+00:00,0.23,292.7975,220.37,448.5,265.27,23.20576284203341,51.7498316007799,14,1,0,0,0,0,1050.1105539670311,-0.33914647
2024-10-01 15:00:00+00:00,0.24,356.745,280.02,488.58,295.58,23.29180756830077,51.35989473392759,15,1,0,0,0,0,1137.966184062559,-0.3384466
2024-10-01 16:00:00+00:00,0.26,258.75249999999994,241.85,274.08,267.6,23.388470612388865,52.050984255500026,16,1,0,0,0,0,1157.373179811611,-0.33783624
2024-10-01 17:00:00+00:00,0.28,274.72,259.65,284.42,269.92,23.52541543641664,52.46249600516664,17,1,0,0,0,0,1067.5432377908537,-0.33728588
2024-10-01 18:00:00+00:00,0.33,171.78,163.52,186.98,118.55,23.936819429691,52.49527369716292,18,1,0,0,0,0,941.9357368479284,-0.33679846
2024-10-01 19:00:00+00:00,0.4,84.8675,56.32,100.2,91.18,24.42528839442898,52.89094313947075,19,1,0,0,0,0,901.9800533007668,-0.33640668
2024-10-01 20:00:00+00:00,0.33,73.7775,60.13,109.18,59.67,23.906064659138853,55.07129066266669,20,1,0,0,0,0,669.6779731337701,-0.33610484
2024-10-01 21:00:00+00:00,0.31,86.9175,52.77,102.37,99.98,23.74702657047225,56.19581718452777,21,1,0,0,0,0,798.6752657842019,-0.33405003
2024-10-01 22:00:00+00:00,0.31,71.22,51.95,112.83,50.47,23.77724803969448,56.74013299936109,22,1,0,0,0,0,627.9216970710307,-0.3326231
2024-10-01 23:00:00+00:00,0.32,87.68,48.35,102.52,101.03,23.80110918749996,57.11509776647223,23,1,0,0,0,0,555.4453230079178,-0.33032563
2024-10-02 00:00:00+00:00,0.33,69.05,47.02,115.23,49.83,23.86416570305555,57.390588474333306,0,2,0,0,0,0,587.3147139221959,-0.33096996
2024-10-02 01:00:00+00:00,0.39,89.205,47.47,106.05,102.13,24.31270751530792,56.58742084695015,1,2,0,0,0,0,467.9343541498097,-0.33361953
2024-10-02 02:00:00+00:00,0.34,67.7225,46.98,115.73,58.74,23.93369591278553,57.95751910640669,2,2,0,0,0,0,533.4061163059205,-0.337638
2024-10-02 03:00:00+00:00,0.33,90.3425,47.77,107.67,92.0,23.84774879741668,58.610374673333375,3,2,0,0,0,0,454.87338617352486,-0.3380419
2024-10-02 04:00:00+00:00,0.33,66.845,46.98,115.55,68.75,23.855832125583305,58.895678742999976,4,2,0,0,0,0,416.2538598675185,-0.34082296
2024-10-02 05:00:00+00:00,0.33,90.8025,47.48,108.95,82.15,23.87583062291668,59.14650330013891,5,2,0,0,0,0,640.1398989120025,-0.34770888
2024-10-02 06:00:00+00:00,0.33,156.4925,47.0,207.95,82.27,23.88671938575003,59.34881463566671,6,2,0,0,0,0,647.5314746245979,-0.34794214
2024-10-02 07:00:00+00:00,0.33,176.51749999999998,132.13,240.42,231.82,23.904664929722244,56.76159320427774,7,2,0,0,0,0,788.4330377376086,-0.34325647
2024-10-02 08:00:00+00:00,0.36,161.45,103.2,226.05,124.17,24.145094826629503,54.44730736373254,8,2,0,0,0,0,1012.8734109104704,-0.34173733
2024-10-02 09:00:00+00:00,0.31,334.9925,226.38,553.83,335.32,23.774998697027765,55.45511576325005,9,2,0,0,0,0,1016.6925690933888,-0.3419923
2024-10-02 10:00:00+00:00,0.24,306.34000000000003,241.32,429.37,278.62,23.28155278605557,57.161689578083305,10,2,0,0,0,0,1159.9175872497642,-0.341853
2024-10-02 11:00:00+00:00,0.25,259.44,225.9,293.52,232.95,23.29472039091661,57.77992396886106,11,2,0,0,0,0,1221.2118436546527,-0.34185198
2024-10-02 12:00:00+00:00,0.24,265.86,243.72,292.45,271.68,23.2475818845,58.62651351294439,12,2,0,0,0,0,1243.5496304326143,-0.34176502
2024-10-02 13:00:00+00:00,0.23,246.65750000000003,228.52,261.68,267.97,23.18135898961109,59.52518430258334,13,2,0,0,0,0,1158.3678069007285,-0.34163538
2024-10-02 14:00:00+00:00,0.25,272.57,261.98,294.31,270.33,23.281165080944408,59.942420408111126,14,2,0,0,0,0,935.6091828268982,-0.34144577
2024-10-02 15:00:00+00:00,0.26,349.94500000000005,266.95,555.38,295.6,23.36858225372228,60.4794618499444,15,2,0,0,0,0,1129.152172228804,-0.34079447
2024-10-02 16:00:00+00:00,0.27,283.6925,273.22,288.57,280.85,23.46547064816667,60.688068209916615,16,2,0,0,0,0,1217.5408938116243,-0.33998278
2024-10-02 17:00:00+00:00,0.29,250.285,234.28,268.92,241.73,23.586858701333373,60.29846296294441,17,2,0,0,0,0,1076.9323467300658,-0.33914205
2024-10-02 18:00:00+00:00,0.31,191.2725,187.73,194.28,162.07,23.71756524927378,60.21593017139661,18,2,0,0,0,0,977.0724806284012,-0.33800986
2024-10-02 19:00:00+00:00,0.32,61.4925,48.1,70.0,50.52,23.77538725155554,61.00856857299997,19,2,0,0,0,0,877.0931364166092,-0.33631477
2024-10-02 20:00:00+00:00,0.38,97.45,78.92,110.18,103.38,24.22957996835655,59.95998506896939,20,2,0,0,0,0,753.4267148745971,-0.33346567
2024-10-02 21:00:00+00:00,0.36,64.88,52.52,80.45,49.67,24.115442509222223,60.39937120011109,21,2,0,0,0,0,658.56051226899,-0.33087963
2024-10-02 22:00:00+00:00,0.33,93.645,68.43,110.65,103.3,23.82783225980559,61.60409740875003,22,2,0,0,0,0,650.1292535536043,-0.32937723
2024-10-02 23:00:00+00:00,0.33,67.6525,55.05,89.25,49.47,23.83455529016763,62.006230071703854,23,2,0,0,0,0,558.47433061838,-0.32912675
2024-10-03 00:00:00+00:00,0.33,90.7025,59.6,111.55,102.8,23.863256241253502,62.14943305097492,0,3,0,0,0,0,543.9774584390168,-0.33216983
2024-10-03 01:00:00+00:00,0.37,70.8075,53.25,97.98,49.6,24.112593477077464,61.57172365595071,1,3,0,0,0,0,419.5755319844349,-0.33688504
2024-10-03 02:00:00+00:00,0.37,87.28999999999999,50.59,111.98,102.58,24.17983511692528,61.33099073660921,2,3,0,0,0,0,455.78497814778206,-0.34552336
2024-10-03 03:00:00+00:00,0.33,73.0475,51.73,103.02,48.93,23.86046700713096,62.44394693398328,3,3,0,0,0,0,469.15825946401856,-0.35387948
2024-10-03 04:00:00+00:00,0.33,85.21000000000001,47.13,111.93,103.05,23.84894346519449,62.60751869405555,4,3,0,0,0,0,511.80515661134814,-0.35755363
2024-10-03 05:00:00+00:00,0.33,73.5025,51.95,101.38,49.23,23.852748186194432,62.8679543390555,5,3,0,0,0,0,506.31373464242057,-0.35884425
2024-10-03 06:00:00+00:00,0.33,157.64,51.3,272.43,227.22,23.84583135133333,61.67040185925,6,3,0,0,0,0,610.565257999487,-0.3578786
2024-10-03 07:00:00+00:00,0.29,187.91,122.95,241.23,119.86,23.63446992550723,57.436259272608666,7,3,0,0,0,0,868.0146017927059,-0.35504404
2024-10-03 08:00:00+00:00,0.22,288.3924999999999,97.6,639.92,288.05,23.152774980974925,54.683441374624,8,3,0,0,0,0,939.9248087878544,-0.35169628
2024-10-03 09:00:00+00:00,0.17,657.1775,389.13,914.48,491.82,22.781719621,55.04803368263889,9,3,0,0,0,0,1026.2748016553996,-0.34935245
2024-10-03 10:00:00+00:00,0.15,262.4925,227.97,297.25,339.63,22.61616459447224,54.46964907119445,10,3,0,0,0,0,1133.6361335810109,-0.3476355
2024-10-03 11:00:00+00:00,0.11,256.7975,243.22,280.52,272.12,22.337470102083323,53.37703309577781,11,3,0,0,0,0,1259.9871194905331,-0.34642625
2024-10-03 12:00:00+00:00,0.1,255.215,231.63,274.97,222.87,22.24827622319449,53.26691117836109,12,3,0,0,0,0,1161.0888839573047,-0.3454128
2024-10-03 13:00:00+00:00,0.08,255.4825,226.66,268.1,271.8,22.149881437771587,52.55015967749304,13,3,0,0,0,0,1179.9088230742905,-0.3445468
2024-10-03 14:00:00+00:00,0.07,256.5475,248.12,266.57,429.7,22.076303095694467,52.905729325583344,14,3,0,0,0,0,1010.2453729206396,-0.34379873
2024-10-03 15:00:00+00:00,0.11,329.21,255.15,456.82,539.23,22.324637312694435,55.63745716949997,15,3,0,0,0,0,1157.955762914568,-0.3431928
2024-10-03 16:00:00+00:00,0.17,267.3625,251.08,288.33,288.08,22.72735834133334,57.740590190861134,16,3,0,0,0,0,1208.1500333757172,-0.34261566
2024-10-03 17:00:00+00:00,0.21,276.2325,259.48,290.62,239.3,23.049414343694444,57.92652953472217,17,3,0,0,0,0,1130.068377052171,-0.34212458
2024-10-03 18:00:00+00:00,0.24,170.06,152.6,203.53,187.53,23.251053419111045,58.13135477697221,18,3,0,0,0,0,956.1253623807532,-0.34080628
2024-10-03 19:00:00+00:00,0.25,96.17,84.27,113.87,61.27,23.31941201392761,59.40083050543176,19,3,0,0,0,0,915.2236139961012,-0.33911973
2024-10-03 20:00:00+00:00,0.25,64.45,47.37,82.9,88.33,23.32891511397224,59.7694189283889,20,3,0,0,0,0,844.6865658879475,-0.33647028
2024-10-03 21:00:00+00:00,0.31,95.7,81.72,108.53,83.08,23.76506207162393,58.67183813552707,21,3,0,0,0,0,791.8421088975383,-0.33337787
2024-10-03 22:00:00+00:00,0.36,68.375,59.97,83.82,66.43,24.081092505297445,57.89003509439097,22,3,0,0,0,0,590.0373970026443,-0.33149597
2024-10-03 23:00:00+00:00,0.29,90.725,80.32,98.28,99.35,23.59666245226257,59.2834131996089,23,3,0,0,0,0,636.6142761225748,-0.33055046
2024-10-04 00:00:00+00:00,0.25,72.1075,55.17,85.05,49.13,23.334443705515262,60.20971285476325,0,4,0,0,0,0,611.2455779974703,-0.33071047
2024-10-04 01:00:00+00:00,0.25,85.53999999999999,78.72,103.62,98.97,23.306387052527747,60.42365677069442,1,4,0,0,0,0,451.2929784205493,-0.33282748
2024-10-04 02:00:00+00:00,0.25,77.6175,51.72,89.38,58.8,23.31055384669444,60.45541302352783,2,4,0,0,0,0,538.3017089804324,-0.3399591
2024-10-04 03:00:00+00:00,0.29,80.4425,68.0,106.97,91.18,23.575767592987827,59.72115924875001,3,4,0,0,0,0,529.4829073284907,-0.34355366
2024-10-04 04:00:00+00:00,0.28,82.735,49.27,99.37,70.72,23.48213098872219,59.998759831222166,4,4,0,0,0,0,451.6630325344971,-0.34375674
2024-10-04 05:00:00+00:00,0.25,74.3825,56.58,107.62,79.18,23.275093739052902,60.99147605367688,5,4,0,0,0,0,660.1608558551113,-0.34823596
2024-10-04 06:00:00+00:00,0.24,192.88750000000005,55.7,271.92,84.37,23.26180411583329,61.0921745300556,6,4,0,0,0,0,702.1217612805026,-0.3473276
2024-10-04 07:00:00+00:00,0.21,153.7575,88.68,291.85,245.95,23.059470272555554,55.582470088638914,7,4,0,0,0,0,930.577549323144,-0.34212705
2024-10-04 08:00:00+00:00,0.15,184.5275,115.68,260.4,144.42,22.61030298394445,52.54460900630559,8,4,0,0,0,0,943.2590372282872,-0.3415104
2024-10-04 09:00:00+00:00,0.11,372.47,261.83,477.93,438.95,22.331263457472183,52.6108431285,9,4,0,0,0,0,977.2308106351356,-0.34127173
