time,sPMV,baseline,flexibility_below,flexibility_above,energy_average,t_r,rh_r,hour,day_of_week,is_weekend,synthetic_baseline,synthetic_flexibility_above,synthetic_flexibility_below,co2_ppm,forecasted_sPMV
2024-07-06 14:00:00+00:00,0.21,702.4425806451613,563.7267741935482,836.6009677419354,388.75,24.945886379083323,65.39566102549999,14.0,5.0,1.0,1.0,1.0,1.0,1079.655869727321,-0.34123048
2024-07-06 15:00:00+00:00,0.22,694.3622849462367,543.1454838709678,866.2929032258063,79.27,24.964996502916662,66.05824015949999,15.0,5.0,1.0,1.0,1.0,1.0,1171.7435958901185,-0.3397278
2024-07-06 16:00:00+00:00,0.22,698.7644086021504,559.8922580645162,850.7722580645161,91.77,24.974802590027785,66.25191317669447,16.0,5.0,1.0,1.0,1.0,1.0,1200.7031399608995,-0.3388683
2024-07-06 17:00:00+00:00,0.2,821.89188172043,581.4319354838711,1089.6174193548386,811.52,24.928386069249964,65.70354777447226,17.0,5.0,1.0,1.0,1.0,1.0,1148.80384697227,-0.3382747
2024-07-06 18:00:00+00:00,0.13,940.6449731182794,757.9290322580647,1115.9177419354842,377.6,24.721029238743,63.98548402220669,18.0,5.0,1.0,1.0,1.0,1.0,962.9021574358014,-0.3374535
2024-07-06 19:00:00+00:00,0.14,783.043360215054,626.7283870967741,944.7732258064518,351.15,24.76016337636112,63.93199262627782,19.0,5.0,1.0,1.0,1.0,1.0,918.8405370920034,-0.33498743
2024-07-06 20:00:00+00:00,0.19,664.5136290322582,530.4090322580645,794.1838709677421,346.66,24.87013630280557,65.4442736520278,20.0,5.0,1.0,1.0,1.0,1.0,741.1104309724221,-0.3325433
2024-07-06 21:00:00+00:00,0.18,576.2287365591399,417.6032258064516,697.9116129032259,212.85,24.851052745916665,65.6518327502222,21.0,5.0,1.0,1.0,1.0,1.0,721.9979209800656,-0.32979992
2024-07-06 22:00:00+00:00,0.21,625.1155376344088,536.1961290322582,705.835161290323,106.39,24.93166392211109,66.60021016883329,22.0,5.0,1.0,1.0,1.0,1.0,597.1438685756037,-0.32896298
2024-07-06 23:00:00+00:00,0.23,653.1774193548387,591.2048387096772,712.287741935484,89.1,24.98369168125005,66.99099769583339,23.0,5.0,1.0,1.0,1.0,1.0,644.4429981164919,-0.33240673
2024-07-07 00:00:00+00:00,0.24,650.9077222222223,589.8393333333333,710.3,96.25,25.019552947583342,67.0976611452778,0.0,6.0,1.0,1.0,1.0,1.0,528.4826320142191,-0.3347638
2024-07-07 01:00:00+00:00,0.24,656.7220555555556,594.1053333333333,711.7096666666667,95.93,25.03505209919433,66.77942738025,1.0,6.0,1.0,1.0,1.0,1.0,528.5454259320971,-0.34101778
2024-07-07 02:00:00+00:00,0.25,650.3016388888889,587.4453333333333,709.447,84.66,25.0579896460724,66.86053730334262,2.0,6.0,1.0,1.0,1.0,1.0,389.1197083439175,-0.34765324
2024-07-07 03:00:00+00:00,0.26,648.9636781609196,595.1872413793103,701.581724137931,98.65,25.07735853772228,66.9977124321944,3.0,6.0,1.0,1.0,1.0,1.0,442.7324269650301,-0.3632763
2024-07-07 04:00:00+00:00,0.26,649.464166666667,581.518275862069,702.6886206896553,82.08,25.081080941055536,67.09098531944443,4.0,6.0,1.0,1.0,1.0,1.0,564.538067627751,-0.3617998
2024-07-07 05:00:00+00:00,0.26,732.7553448275862,599.4279310344828,900.1444827586208,94.3,25.088475345348268,67.23184437857944,5.0,6.0,1.0,1.0,1.0,1.0,535.2405360437207,-0.36637145
2024-07-07 06:00:00+00:00,0.26,881.6943390804598,697.5965517241377,1139.696551724138,597.8,25.08946952783335,67.26939856211109,6.0,6.0,1.0,1.0,1.0,1.0,653.0459857596353,-0.36504534
2024-07-07 07:00:00+00:00,0.27,908.6635555555556,700.8443333333333,1180.477666666667,346.78,25.08302531275004,68.50503800722221,7.0,6.0,1.0,1.0,1.0,1.0,737.5428977134159,-0.36371595
2024-07-07 08:00:00+00:00,0.28,1106.7262222222223,775.7366666666668,1550.7576666666662,198.03,25.15455279880555,67.40311679849994,8.0,6.0,1.0,1.0,1.0,1.0,956.5414917043548,-0.35698587
2024-07-07 09:00:00+00:00,0.3,967.0315555555557,615.169,1428.3206666666665,187.1,25.193663645361084,68.72530165772227,9.0,6.0,1.0,1.0,1.0,1.0,1070.359977842715,-0.35094443
2024-07-07 10:00:00+00:00,0.19,1022.1546944444444,693.1156666666668,1408.6673333333335,314.7,24.98771902263888,60.06857743791662,10.0,6.0,1.0,1.0,1.0,1.0,1077.6281428426475,-0.34649053
2024-07-07 11:00:00+00:00,0.23,1025.6757183908046,766.4024137931034,1335.3544827586204,470.97,25.062335314373232,63.74311144284119,11.0,6.0,1.0,1.0,1.0,1.0,1192.8291310254904,-0.34514907
2024-07-07 12:00:00+00:00,0.19,898.1721505376343,659.88935483871,1183.7116129032252,125.73,24.94174761791665,62.10588335466672,12.0,6.0,1.0,1.0,1.0,1.0,1188.5801120880772,-0.34398687
2024-07-07 13:00:00+00:00,0.22,655.0638055555556,512.2706666666668,807.6179999999999,86.62,24.99941422663884,65.15378432777787,13.0,6.0,1.0,1.0,1.0,1.0,1056.6397609451033,-0.34320733
2024-07-07 14:00:00+00:00,0.22,660.7650833333332,468.7483333333333,868.264,777.2,24.9958021913888,64.50870785172225,14.0,6.0,1.0,1.0,1.0,1.0,1062.2843938710787,-0.34132174
2024-07-07 15:00:00+00:00,0.19,661.1695277777777,481.57233333333335,841.9866666666665,551.92,24.944191599250008,62.89663376277778,15.0,6.0,1.0,1.0,1.0,1.0,1107.612348648746,-0.3395718
2024-07-07 16:00:00+00:00,0.21,699.480698924731,490.6309677419355,902.686129032258,175.53,24.985523408913725,63.94734460715878,16.0,6.0,1.0,1.0,1.0,1.0,1183.5945547766794,-0.33882818
2024-07-07 17:00:00+00:00,0.23,761.7795277777778,621.516,918.1023333333334,188.4,25.019024865444443,64.74395506102776,17.0,6.0,1.0,1.0,1.0,1.0,1144.1523075080202,-0.3384764
2024-07-07 18:00:00+00:00,0.24,1002.1370277777776,667.5193333333333,1348.245,1087.18,25.031969098083305,66.32781997238891,18.0,6.0,1.0,1.0,1.0,1.0,967.268365441422,-0.33773062
2024-07-07 19:00:00+00:00,0.19,864.97938172043,660.7432258064514,1137.908709677419,350.62,24.906941281805544,64.69114132974998,19.0,6.0,1.0,1.0,1.0,1.0,836.7926408812926,-0.3346971
2024-07-07 20:00:00+00:00,0.18,708.4161111111111,557.1149999999999,881.6803333333332,195.4,24.86416349994441,64.07426405999999,20.0,6.0,1.0,1.0,1.0,1.0,803.6432477974602,-0.33213782
2024-07-07 21:00:00+00:00,0.22,649.1405277777777,523.6349999999999,790.898,144.0,24.98089161298056,66.47106128142062,21.0,6.0,1.0,1.0,1.0,1.0,672.9269474744357,-0.3305881
2024-07-07 22:00:00+00:00,0.24,585.7633045977011,491.9879310344827,682.7748275862067,103.8,25.02482035047224,67.23045302516664,22.0,6.0,1.0,1.0,1.0,1.0,632.3840575926799,-0.33023655
2024-07-07 23:00:00+00:00,0.26,612.9701149425287,550.5362068965517,672.2831034482758,86.83,25.07191393100006,67.30167833972227,23.0,6.0,1.0,1.0,1.0,1.0,588.6690430451706,-0.33245292
2024-07-08 00:00:00+00:00,0.27,580.8091666666667,506.8487096774194,656.1348387096774,93.18,25.10149820500004,67.36241194408332,0.0,0.0,0.0,1.0,1.0,1.0,593.2574582499599,-0.33794978
2024-07-08 01:00:00+00:00,0.27,602.7146944444445,534.7666666666665,664.6683333333333,89.55,25.1248580126667,67.49298036372218,1.0,0.0,0.0,1.0,1.0,1.0,542.1037996599438,-0.33823946
2024-07-08 02:00:00+00:00,0.29,602.6699722222222,538.5433333333335,658.9753333333337,87.18,25.16077541847224,67.66929270405558,2.0,0.0,0.0,1.0,1.0,1.0,454.5978335496641,-0.33927572
2024-07-08 03:00:00+00:00,0.29,611.1802777777777,539.926,673.7423333333335,99.77,25.16486118584956,67.73889334415044,3.0,0.0,0.0,1.0,1.0,1.0,423.0797606471064,-0.34748417
2024-07-08 04:00:00+00:00,0.29,614.4568333333334,552.227,670.1256666666667,84.07,25.181164440222176,67.84603269352769,4.0,0.0,0.0,1.0,1.0,1.0,502.2428808216525,-0.35429597
2024-07-08 05:00:00+00:00,0.29,619.9373333333333,556.7493333333333,681.6080000000002,91.23,25.18988671952777,67.74016439638893,5.0,0.0,0.0,1.0,1.0,1.0,554.6017693112982,-0.35941082
2024-07-08 06:00:00+00:00,0.27,719.8581944444445,587.6550000000002,844.819,348.55,25.155719535583387,65.41009651811109,6.0,0.0,0.0,1.0,1.0,1.0,599.2557257689757,-0.36095652
2024-07-08 07:00:00+00:00,0.28,818.8653494623657,622.8335483870966,1072.7454838709675,96.52,25.19599687877773,63.92104807958331,7.0,0.0,0.0,1.0,1.0,1.0,775.4501118327597,-0.3592304
2024-07-08 08:00:00+00:00,0.29,846.1425277777777,574.3399999999998,1195.8650000000002,254.45,25.230972485793888,64.92375844013932,8.0,0.0,0.0,1.0,1.0,1.0,977.2573325877054,-0.35475954
2024-07-08 09:00:00+00:00,0.3,858.511369047619,530.2664285714287,1231.8514285714284,155.88,25.241147925416715,65.27249331994442,9.0,0.0,0.0,1.0,1.0,1.0,1099.3506443115891,-0.35088426
2024-07-08 10:00:00+00:00,0.3,1131.6996551724137,811.0724137931034,1493.3868965517242,663.78,25.255969689083305,64.33257941147224,10.0,0.0,0.0,1.0,1.0,1.0,1130.7858915860147,-0.3484132
2024-07-08 11:00:00+00:00,0.17,1148.1036494252874,898.0237931034482,1452.6368965517245,208.9,24.91444179772221,59.22821395636105,11.0,0.0,0.0,1.0,1.0,1.0,1109.0051055282772,-0.34675393
2024-07-08 12:00:00+00:00,0.26,770.1794940476192,593.3907142857145,930.4935714285714,89.85,25.154885636833303,63.02462814111102,12.0,0.0,0.0,1.0,1.0,1.0,1177.9459343248184,-0.3456783
2024-07-08 13:00:00+00:00,0.27,603.0584482758619,496.71241379310334,733.2144827586208,241.88,25.183302895833297,64.21242535913893,13.0,0.0,0.0,1.0,1.0,1.0,1085.7646436813502,-0.34469214
2024-07-08 14:00:00+00:00,0.28,668.9899444444443,500.01100000000014,884.9503333333333,175.15,25.20353357704728,64.56502641353758,14.0,0.0,0.0,1.0,1.0,1.0,971.813981410446,-0.3435311
2024-07-08 15:00:00+00:00,0.3,688.7529885057471,495.1713793103448,939.4596551724142,84.08,25.264107916944354,63.936642392333326,15.0,0.0,0.0,1.0,1.0,1.0,1080.5593596352055,-0.34158513
2024-07-08 16:00:00+00:00,0.22,695.6124739583333,532.8931249999999,880.9999999999998,159.68,25.10077512063889,59.3005401399722,16.0,0.0,0.0,1.0,1.0,1.0,1129.377278494152,-0.34061006
2024-07-08 17:00:00+00:00,0.23,809.7457291666664,627.8912500000001,1039.5481249999998,331.83,25.107969194833338,61.213136503361135,17.0,0.0,0.0,1.0,1.0,1.0,1115.3954443116854,-0.3405299
2024-07-08 18:00:00+00:00,0.25,1051.0362760416667,852.5559374999998,1304.3128125000003,316.45,25.130608055861053,63.1916607324444,18.0,0.0,0.0,1.0,1.0,1.0,947.5487141063554,-0.34027356
2024-07-08 19:00:00+00:00,0.2,826.5676302083334,664.1553125,1018.8568749999996,221.28,24.96559444325904,62.05478211309198,19.0,0.0,0.0,1.0,1.0,1.0,888.4299829454297,-0.33880314
2024-07-08 20:00:00+00:00,0.25,673.35203125,556.2809375000002,810.4306250000001,241.83,25.11085815361115,64.46935174733336,20.0,0.0,0.0,1.0,1.0,1.0,758.1168333185996,-0.33611152
2024-07-08 21:00:00+00:00,0.27,638.0211197916667,514.7778125,815.5453125000004,106.92,25.149580171694424,65.13570512119439,21.0,0.0,0.0,1.0,1.0,1.0,702.189573651199,-0.33234265
2024-07-08 22:00:00+00:00,0.29,569.1412239583333,490.036875,650.6171875,105.08,25.21066397052779,65.7061504576389,22.0,0.0,0.0,1.0,1.0,1.0,601.5677880907867,-0.3304673
2024-07-08 23:00:00+00:00,0.3,621.1762500000002,554.9483333333333,690.9599999999999,83.67,25.2520252918056,65.92704491066667,23.0,0.0,0.0,1.0,1.0,1.0,529.8445009710987,-0.33160868
2024-07-09 00:00:00+00:00,0.31,615.9394166666666,559.43,668.4090000000001,87.23,25.279746952222222,66.25957525033326,0.0,1.0,0.0,1.0,1.0,1.0,587.4816663137957,-0.3379745
2024-07-09 01:00:00+00:00,0.32,634.9474444444445,569.6679999999999,694.4300000000001,97.53,25.29752762610017,66.41354807888577,1.0,1.0,0.0,1.0,1.0,1.0,568.8309396920916,-0.33895722
2024-07-09 02:00:00+00:00,0.32,624.7347222222221,565.6003333333332,683.9003333333333,84.77,25.31110812800001,66.58321094530555,2.0,1.0,0.0,1.0,1.0,1.0,514.5019330562898,-0.33884677
2024-07-09 03:00:00+00:00,0.33,626.1800277777778,568.5383333333334,691.3086666666665,94.57,25.327941318222248,66.78862393680555,3.0,1.0,0.0,1.0,1.0,1.0,449.0631354043785,-0.34186885
2024-07-09 04:00:00+00:00,0.34,629.464111111111,553.4973333333332,700.9366666666667,92.6,25.340136621416697,66.99452334488886,4.0,1.0,0.0,1.0,1.0,1.0,524.0613228797534,-0.34925672
2024-07-09 05:00:00+00:00,0.34,659.1946388888887,561.0713333333332,809.9383333333335,81.12,25.355498085138848,67.10658071275,5.0,1.0,0.0,1.0,1.0,1.0,482.89801960291817,-0.35455468
2024-07-09 06:00:00+00:00,0.35,754.8885833333334,583.787,956.1939999999998,593.1,25.37080660518109,67.32687550055704,6.0,1.0,0.0,1.0,1.0,1.0,665.9383871871804,-0.35427728
2024-07-09 07:00:00+00:00,0.31,734.0345967741937,557.3764516129035,913.096129032258,190.57,25.298901616250014,65.24143377955552,7.0,1.0,0.0,1.0,1.0,1.0,784.3324502808789,-0.35639146
2024-07-09 08:00:00+00:00,0.31,730.6164784946236,577.3803225806453,917.743870967742,133.6,25.312441560694456,64.34890030772227,8.0,1.0,0.0,1.0,1.0,1.0,912.554927333821,-0.35060695
2024-07-09 09:00:00+00:00,0.06,1130.4312634408604,742.6919354838709,1589.7293548387097,1560.1,24.520719761666648,61.46102284311112,9.0,1.0,0.0,1.0,1.0,1.0,1155.8060306866817,-0.34687155
2024-07-09 10:00:00+00:00,0.08,1395.1343010752687,927.442258064516,1963.054193548387,1462.78,24.522441879833305,64.8050082101389,10.0,1.0,0.0,1.0,1.0,1.0,1080.421416212173,-0.34603086
2024-07-09 11:00:00+00:00,0.16,1329.2548924731182,905.0719354838708,1790.8400000000006,948.85,24.792052788527787,65.51678584405558,11.0,1.0,0.0,1.0,1.0,1.0,1194.4534695936975,-0.3443953
2024-07-09 12:00:00+00:00,0.17,903.655268817204,688.3309677419354,1142.7274193548387,340.38,24.918535924317585,60.73442313543181,12.0,1.0,0.0,1.0,1.0,1.0,1218.6506215132845,-0.34357718
2024-07-09 13:00:00+00:00,0.18,719.7623387096775,552.5087096774196,892.0538709677418,148.18,24.95591365013892,59.43893212211112,13.0,1.0,0.0,1.0,1.0,1.0,1110.3852417789856,-0.34318265
2024-07-09 14:00:00+00:00,0.16,709.0669354838709,514.4641935483872,900.786129032258,125.2,24.875303041222228,60.80563674500005,14.0,1.0,0.0,1.0,1.0,1.0,1043.2820339280863,-0.34271237
2024-07-09 15:00:00+00:00,-0.02,680.8757526881722,529.9664516129035,847.3080645161289,99.53,24.389413817500007,54.64957195927781,15.0,1.0,0.0,1.0,1.0,1.0,1151.0016558397913,-0.34208542
2024-07-09 16:00:00+00:00,-0.11,704.4466129032256,554.01,854.1709677419357,119.42,24.11058031774997,52.53599121324999,16.0,1.0,0.0,1.0,1.0,1.0,1251.0444383720676,-0.34183162
2024-07-09 17:00:00+00:00,0.07,797.9164247311829,592.0648387096776,1036.493548387097,955.5,24.609044442653644,59.04596390550285,17.0,1.0,0.0,1.0,1.0,1.0,1088.4409509068123,-0.34156862
2024-07-09 18:00:00+00:00,0.08,983.7000537634408,715.8506451612905,1305.884838709677,397.08,24.58641991624996,60.97339566566669,18.0,1.0,0.0,1.0,1.0,1.0,896.4878637177023,-0.3413613
2024-07-09 19:00:00+00:00,-0.06,801.8713440860215,663.9774193548391,986.447419354839,357.28,24.21969172697221,55.85282902216663,19.0,1.0,0.0,1.0,1.0,1.0,892.3270415076183,-0.33928993
2024-07-09 20:00:00+00:00,-0.07,701.7069892473119,558.3219354838708,858.9287096774194,344.23,24.20263603544442,55.69420864313884,20.0,1.0,0.0,1.0,1.0,1.0,869.5838519137852,-0.33781105
2024-07-09 21:00:00+00:00,0.04,642.472069892473,496.2548387096776,822.5893548387096,105.27,24.50858032969441,57.938492552222215,21.0,1.0,0.0,1.0,1.0,1.0,656.2283633688991,-0.33646086
2024-07-09 22:00:00+00:00,0.09,591.4266129032259,502.00806451612897,669.8909677419357,86.6,24.64227491491668,60.37676468961108,22.0,1.0,0.0,1.0,1.0,1.0,648.0891873984008,-0.33285788
2024-07-09 23:00:00+00:00,0.12,580.9493888888888,481.1456666666667,674.9723333333333,100.62,24.71236742197776,61.480169875376085,23.0,1.0,0.0,1.0,1.0,1.0,601.9020102743189,-0.33126795
2024-07-10 00:00:00+00:00,0.14,588.9765833333333,510.2950000000001,652.6916666666668,83.28,24.775635984722133,62.209234152861136,0.0,2.0,0.0,1.0,1.0,1.0,504.5136324126294,-0.33144906
2024-07-10 01:00:00+00:00,0.16,600.7914444444444,514.31,677.7103333333332,98.54,24.82705292647228,62.82570185127777,1.0,2.0,0.0,1.0,1.0,1.0,418.8072835666666,-0.33818093
2024-07-10 02:00:00+00:00,0.18,610.8604166666664,532.0493333333335,680.7180000000001,94.24,24.873802820083355,63.33898128922216,2.0,2.0,0.0,1.0,1.0,1.0,388.594637907275,-0.34803766
2024-07-10 03:00:00+00:00,0.19,614.9196666666667,545.1753333333332,672.3449999999998,85.8,24.92144266797222,63.8226559954444,3.0,2.0,0.0,1.0,1.0,1.0,410.1053443990627,-0.3598813
2024-07-10 04:00:00+00:00,0.2,605.2840555555557,533.2503333333333,664.445666666667,115.95,24.95634718740944,64.12998474704732,4.0,2.0,0.0,1.0,1.0,1.0,525.51409196442,-0.36248738
2024-07-10 05:00:00+00:00,0.26,654.1069444444445,537.5843333333336,801.4463333333331,271.26,25.109782838690805,65.65601631523668,5.0,2.0,0.0,1.0,1.0,1.0,500.15906394216137,-0.36567977
2024-07-10 06:00:00+00:00,0.34,814.5180277777779,558.7006666666665,1026.505666666667,77.69,25.39749779222221,65.42848546766672,6.0,2.0,0.0,1.0,1.0,1.0,694.81240391734,-0.3626418
2024-07-10 07:00:00+00:00,0.4,832.2706182795699,573.6951612903224,1117.3509677419354,88.05,25.581580914472173,65.32610276538882,7.0,2.0,0.0,1.0,1.0,1.0,840.305222841348,-0.36193478
2024-07-10 08:00:00+00:00,0.38,845.9633870967745,516.8277419354839,1294.82129032258,139.47,25.50733157305556,66.47846853486115,8.0,2.0,0.0,1.0,1.0,1.0,969.6507864756336,-0.35670254
2024-07-10 09:00:00+00:00,0.18,865.8127956989246,581.0170967741934,1226.5519354838711,563.32,24.939941989277795,59.65451310480562,9.0,2.0,0.0,1.0,1.0,1.0,1082.749787623407,-0.35123286
2024-07-10 10:00:00+00:00,0.21,1206.0249193548386,716.9367741935483,1727.034516129033,340.65,25.04789569176079,59.80342200890368,10.0,2.0,0.0,1.0,1.0,1.0,1100.1201597294912,-0.3493717
2024-07-10 11:00:00+00:00,0.15,1128.6588440860216,815.7261290322583,1439.6080645161294,394.65,24.79155278255555,62.66498510541671,11.0,2.0,0.0,1.0,1.0,1.0,1156.3580988821134,-0.34755266
2024-07-10 12:00:00+00:00,0.02,846.9660215053765,671.6016129032257,1070.175483870968,121.97,24.51487014197773,55.19887304729801,12.0,2.0,0.0,1.0,1.0,1.0,1190.7546371809617,-0.3460453
2024-07-10 13:00:00+00:00,0.15,603.4270430107529,425.17354838709673,765.8035483870966,92.05,24.830886331611147,60.37606790361112,13.0,2.0,0.0,1.0,1.0,1.0,1149.7408419805083,-0.34509557
2024-07-10 14:00:00+00:00,0.13,596.7797043010753,452.3490322580644,720.5070967741934,139.92,24.777385791555545,61.052829286861176,14.0,2.0,0.0,1.0,1.0,1.0,983.3537787014668,-0.34415585
2024-07-10 15:00:00+00:00,0.02,673.9991129032259,492.9393548387096,845.2535483870969,129.3,24.44361596412256,57.9484721529526,15.0,2.0,0.0,1.0,1.0,1.0,1108.179019764974,-0.34298196
2024-07-10 16:00:00+00:00,-0.04,734.9464516129033,543.2629032258063,901.251612903226,222.93,24.320347902249992,53.53624467844444,16.0,2.0,0.0,1.0,1.0,1.0,1154.1787485630498,-0.3423577
2024-07-10 17:00:00+00:00,0.1,781.5816666666666,527.6041935483872,1009.8532258064516,368.07,24.69394151941669,59.90853454780563,17.0,2.0,0.0,1.0,1.0,1.0,1154.0588202241113,-0.34198007
2024-07-10 18:00:00+00:00,0.16,949.6966129032256,679.936129032258,1315.359677419355,327.07,24.84366365563894,62.795561345416665,18.0,2.0,0.0,1.0,1.0,1.0,884.469488736136,-0.34155223
2024-07-10 19:00:00+00:00,0.21,858.2209946236559,644.117419354839,1131.36064516129,344.87,24.974635872027765,64.47367119269445,19.0,2.0,0.0,1.0,1.0,1.0,890.4794335489763,-0.3391852
2024-07-10 20:00:00+00:00,0.19,700.4202419354839,542.1487096774192,900.1777419354839,319.02,24.93205669306406,63.689860862005546,20.0,2.0,0.0,1.0,1.0,1.0,824.6756122543429,-0.33529392
2024-07-10 21:00:00+00:00,0.23,584.215752688172,499.7212903225806,684.6419354838707,106.08,25.0311787451666,64.31170233588891,21.0,2.0,0.0,1.0,1.0,1.0,753.201896676409,-0.33250955
2024-07-10 22:00:00+00:00,0.25,559.0233064516129,458.98741935483866,664.5645161290323,87.53,25.100830903944416,65.13269100188886,22.0,2.0,0.0,1.0,1.0,1.0,648.0297374705899,-0.3304092
2024-07-10 23:00:00+00:00,0.27,588.033064516129,513.7883870967742,657.935483870968,91.85,25.15530281141665,65.52248346555548,23.0,2.0,0.0,1.0,1.0,1.0,548.8319898226042,-0.32989058
2024-07-11 00:00:00+00:00,0.29,592.8944086021505,520.0448387096775,654.6938709677419,91.0,25.20508054144441,65.93698645697218,0.0,3.0,0.0,1.0,1.0,1.0,618.7695155782304,-0.33572832
2024-07-11 01:00:00+00:00,0.31,607.2490860215054,547.5174193548387,669.0432258064516,81.67,25.255830881777715,66.34964355902781,1.0,3.0,0.0,1.0,1.0,1.0,494.5272621582413,-0.33655992
2024-07-11 02:00:00+00:00,0.32,618.6004032258065,557.8851612903229,681.4551612903224,100.22,25.29997830963787,66.60489008487467,2.0,3.0,0.0,1.0,1.0,1.0,450.353223266755,-0.3413525
2024-07-11 03:00:00+00:00,0.33,616.5881720430108,556.994516129032,672.4116129032259,85.66,25.33516443530559,66.79024891355559,3.0,3.0,0.0,1.0,1.0,1.0,410.2334587979278,-0.3513634
2024-07-11 04:00:00+00:00,0.34,614.4189516129032,556.8670967741934,669.2754838709678,85.42,25.37008036947228,67.0140431299167,4.0,3.0,0.0,1.0,1.0,1.0,462.3390413349732,-0.36021504
2024-07-11 05:00:00+00:00,0.36,643.2323924731182,556.1535483870967,741.048064516129,97.23,25.40741382844441,67.24197569961112,5.0,3.0,0.0,1.0,1.0,1.0,548.9470312774573,-0.3621246
2024-07-11 06:00:00+00:00,0.38,795.8245698924732,587.9874193548386,1037.268709677419,317.33,25.46591329658341,68.40848007227773,6.0,3.0,0.0,1.0,1.0,1.0,678.5576980790931,-0.3647373
2024-07-11 07:00:00+00:00,0.33,830.455376344086,601.5519354838709,1172.2793548387097,209.37,25.343413714194483,65.42748396133328,7.0,3.0,0.0,1.0,1.0,1.0,756.7427765918211,-0.3617941
2024-07-11 08:00:00+00:00,0.08,898.7074218749999,673.6953124999998,1245.3296875,130.68,24.499363243370468,67.35438003111422,8.0,3.0,0.0,1.0,1.0,1.0,1054.1291651994852,-0.35625732
